device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3334.564731090 0.0 100.0 100.0 45 35
H 3334.568781346 0.0 100.0 100.0 45 35
E 3334.623533652 0.0 100.0 100.0 45 35
H 3334.627475786 0.0 100.0 100.0 45 35
E 3334.672649362 0.0 100.0 100.0 45 35
H 3334.676703902 0.0 100.0 100.0 45 35
E 3334.731338748 0.0 100.0 100.0 45 35
H 3334.735277802 0.0 100.0 100.0 45 35
E 3334.780340890 0.0 100.0 100.0 45 35
H 3334.784282212 0.0 100.0 100.0 45 35
E 3334.829343186 0.0 100.0 100.0 45 35
H 3334.833396942 0.0 100.0 100.0 45 35
E 3334.888259218 0.0 100.0 100.0 45 35
H 3334.892203732 0.0 100.0 100.0 45 35
E 3334.946948604 0.0 100.0 100.0 45 35
E 3335.349279238 0.0 100.0 100.0 45 40
H 3335.353333302 0.0 100.0 100.0 45 40
E 3335.407968750 0.0 100.0 100.0 45 40
H 3335.411906992 0.0 100.0 100.0 45 40
E 3335.456971046 0.0 100.0 100.0 45 40
H 3335.461025138 0.0 100.0 100.0 45 40
E 3335.505973230 0.0 100.0 100.0 45 40
H 3335.509914090 0.0 100.0 100.0 45 40
E 3335.555088800 0.0 100.0 100.0 45 40
H 3335.559030346 0.0 100.0 100.0 45 40
E 3335.613778158 0.0 100.0 100.0 45 40
H 3335.617828526 0.0 100.0 100.0 45 40
E 3335.672580790 0.0 100.0 100.0 45 40
H 3335.676523050 0.0 100.0 100.0 45 40
E 3335.721583086 0.0 100.0 100.0 45 40
H 3335.725637710 0.0 100.0 100.0 45 40
E 3335.770698502 0.0 100.0 100.0 45 40
H 3335.774639236 0.0 100.0 100.0 45 40
E 3335.829388056 0.0 100.0 100.0 45 40
H 3335.833327516 0.0 100.0 100.0 45 40
E 3335.878390170 0.0 100.0 100.0 45 40
H 3335.882444822 0.0 100.0 100.0 45 40
E 3335.937192984 0.0 100.0 100.0 45 40
H 3335.941135944 0.0 100.0 100.0 45 40
E 3336.006861750 0.0 100.0 100.0 45 40
H 3336.010733688 0.0 100.0 100.0 45 40
E 3336.064997772 0.0 100.0 100.0 45 40
H 3336.068850222 0.0 100.0 100.0 45 40
E 3336.114000096 0.0 100.0 100.0 45 40
H 3336.117936084 0.0 100.0 100.0 45 40
E 3336.163002280 0.0 100.0 100.0 45 40
H 3336.167055336 0.0 100.0 100.0 45 40
E 3336.221918368 0.0 100.0 100.0 45 40
H 3336.225861076 0.0 100.0 100.0 45 40
E 3336.280607670 0.0 100.0 100.0 45 40
H 3336.284660544 0.0 100.0 100.0 45 40
E 3336.329609938 0.0 100.0 100.0 45 40
E 3336.751029216 0.0 100.0 100.0 45 45
H 3336.755081866 0.0 100.0 100.0 45 45
E 3336.800031442 0.0 100.0 100.0 45 45
H 3336.803971364 0.0 100.0 100.0 45 45
E 3336.858947390 0.0 100.0 100.0 45 45
H 3336.862886654 0.0 100.0 100.0 45 45
E 3336.917636818 0.0 100.0 100.0 45 45
H 3336.921686780 0.0 100.0 100.0 45 45
E 3336.966639016 0.0 100.0 100.0 45 45
H 3336.970581696 0.0 100.0 100.0 45 45
E 3337.035641340 0.0 100.0 100.0 45 45
H 3337.039607386 0.0 100.0 100.0 45 45
E 3337.084756910 0.0 100.0 100.0 45 45
H 3337.088605692 0.0 100.0 100.0 45 45
E 3337.143446142 0.0 100.0 100.0 45 45
H 3337.147389228 0.0 100.0 100.0 45 45
E 3337.192448326 0.0 100.0 100.0 45 45
H 3337.196502614 0.0 100.0 100.0 45 45
E 3337.241450790 0.0 100.0 100.0 45 45
H 3337.245392392 0.0 100.0 100.0 45 45
E 3337.290566220 0.0 100.0 100.0 45 45
H 3337.294614306 0.0 100.0 100.0 45 45
E 3337.349255578 0.0 100.0 100.0 45 45
H 3337.353199154 0.0 100.0 100.0 45 45
E 3337.398257818 0.0 100.0 100.0 45 45
H 3337.402199938 0.0 100.0 100.0 45 45
E 3337.447260072 0.0 100.0 100.0 45 45
H 3337.451313450 0.0 100.0 100.0 45 45
E 3337.506176146 0.0 100.0 100.0 45 45
H 3337.510119428 0.0 100.0 100.0 45 45
E 3337.564865392 0.0 100.0 100.0 45 45
H 3337.568915256 0.0 100.0 100.0 45 45
E 3337.623668220 0.0 100.0 100.0 45 45
H 3337.627606630 0.0 100.0 100.0 45 45
E 3337.672670418 0.0 100.0 100.0 45 45
H 3337.676613350 0.0 100.0 100.0 45 45
E 3337.721785960 0.0 100.0 100.0 45 45
H 3337.725841914 0.0 100.0 100.0 45 45
E 3337.780475388 0.0 100.0 100.0 45 45
E 3338.123890158 0.0 100.0 100.0 45 50
H 3338.127943508 100.0 3.0 3.0 45 50
