device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 4272.091347186 0.0 100.0 100.0 50 50
E 4272.136513496 0.0 100.0 100.0 50 50
H 4272.140451836 0.0 100.0 100.0 50 50
E 4272.195208132 0.0 100.0 100.0 50 50
H 4272.199263120 0.0 100.0 100.0 50 50
E 4272.254121728 0.0 100.0 100.0 50 50
H 4272.258059858 0.0 100.0 100.0 50 50
E 4272.312926180 0.0 100.0 100.0 50 50
H 4272.316981252 0.0 100.0 100.0 50 50
E 4272.371616294 0.0 100.0 100.0 50 50
H 4272.375554634 0.0 100.0 100.0 50 50
E 4272.430533054 0.0 100.0 100.0 50 50
H 4272.434474796 0.0 100.0 100.0 50 50
E 4272.489340194 0.0 100.0 100.0 50 50
H 4272.493394146 0.0 100.0 100.0 50 50
E 4272.548028502 0.0 100.0 100.0 50 50
H 4272.551970034 0.0 100.0 100.0 50 50
E 4272.606944856 0.0 100.0 100.0 50 50
H 4272.610999200 0.0 100.0 100.0 50 50
E 4272.665635362 0.0 100.0 100.0 50 50
H 4272.669578448 0.0 100.0 100.0 50 50
E 4272.724664584 0.0 100.0 100.0 50 50
H 4272.728607838 0.0 100.0 100.0 50 50
E 4272.783242572 0.0 100.0 100.0 50 50
H 4272.787296664 0.0 100.0 100.0 50 50
E 4272.842046660 0.0 100.0 100.0 50 50
H 4272.845989270 0.0 100.0 100.0 50 50
E 4272.900955818 0.0 100.0 100.0 50 50
H 4272.905007866 0.0 100.0 100.0 50 50
E 4272.959766164 0.0 100.0 100.0 50 50
H 4272.963705904 0.0 100.0 100.0 50 50
E 4273.038563266 0.0 100.0 100.0 50 50
E 4273.312868248 0.0 100.0 100.0 50 55
H 4273.317034774 0.0 100.0 100.0 50 55
E 4273.371674604 0.0 100.0 100.0 50 55
H 4273.375617032 0.0 100.0 100.0 50 55
E 4273.431369050 0.0 100.0 100.0 50 55
H 4273.435311856 0.0 100.0 100.0 50 55
E 4273.489276872 0.0 100.0 100.0 50 55
H 4273.493218866 0.0 100.0 100.0 50 55
E 4273.548085986 0.0 100.0 100.0 50 55
H 4273.552024676 0.0 100.0 100.0 50 55
E 4273.606883536 0.0 100.0 100.0 50 55
H 4273.611047752 0.0 100.0 100.0 50 55
E 4273.665805588 0.0 100.0 100.0 50 55
H 4273.669745118 0.0 100.0 100.0 50 55
E 4273.724713500 0.0 100.0 100.0 50 55
H 4273.728654794 0.0 100.0 100.0 50 55
E 4273.783298628 0.0 100.0 100.0 50 55
H 4273.787242988 0.0 100.0 100.0 50 55
E 4273.842101750 0.0 100.0 100.0 50 55
H 4273.846043044 0.0 100.0 100.0 50 55
E 4273.891213988 0.0 100.0 100.0 50 55
H 4273.895375222 0.0 100.0 100.0 50 55
